lad,SHEF_B_CODE,reports,unique_users,average_per_user
E07000082,B1,39,36,1.0833333333333333
E07000083,B1,31,29,1.0689655172413792
E07000084,B1,176,123,1.4308943089430894
E07000085,B1,142,113,1.2566371681415929
E07000086,B1,89,74,1.2027027027027026
E07000087,B1,42,38,1.105263157894737
E07000088,B1,66,52,1.2692307692307692
E07000089,B1,279,219,1.273972602739726
E07000090,B1,95,66,1.4393939393939394
E07000091,B1,78,59,1.3220338983050848
E07000092,B1,78,58,1.3448275862068966
E07000093,B1,69,60,1.15
E07000094,B1,72,51,1.411764705882353
E07000095,B1,85,61,1.3934426229508197
E07000096,B1,201,153,1.3137254901960784
E07000098,B1,205,149,1.3758389261744965
E07000099,B1,189,146,1.2945205479452055
E07000102,B1,256,170,1.5058823529411764
E07000103,B1,146,113,1.2920353982300885
E07000105,B1,70,57,1.2280701754385965
E07000106,B1,80,66,1.2121212121212122
E07000107,B1,35,32,1.09375
E07000108,B1,56,48,1.1666666666666667
E07000109,B1,103,70,1.4714285714285715
E07000110,B1,44,40,1.1
E07000111,B1,169,110,1.5363636363636364
E07000112,B1,94,72,1.3055555555555556
E07000113,B1,88,69,1.2753623188405796
E07000114,B1,275,139,1.9784172661870503
E07000115,B1,81,69,1.173913043478261
E07000116,B1,98,67,1.462686567164179
E07000117,B1,38,33,1.1515151515151516
E07000118,B1,45,38,1.1842105263157894
E07000119,B1,39,35,1.1142857142857143
E07000120,B1,51,44,1.1590909090909092
E07000121,B1,100,67,1.492537313432836
E07000122,B1,38,31,1.2258064516129032
E07000123,B1,74,61,1.2131147540983607
E07000124,B1,27,18,1.5
E07000125,B1,46,32,1.4375
E07000126,B1,37,34,1.088235294117647
E07000127,B1,32,25,1.28
E07000128,B1,18,17,1.0588235294117647
E07000129,B1,33,23,1.434782608695652
E07000130,B1,40,30,1.3333333333333333
E07000131,B1,48,32,1.5
E07000132,B1,53,35,1.5142857142857142
E07000133,B1,16,12,1.3333333333333333
E07000134,B1,39,32,1.21875
E07000135,B1,37,17,2.176470588235294
E07000136,B1,29,23,1.2608695652173914
E07000137,B1,42,40,1.05
E07000138,B1,50,39,1.2820512820512822
E07000139,B1,52,49,1.0612244897959184
E07000140,B1,35,26,1.3461538461538463
E07000141,B1,48,43,1.1162790697674418
E07000142,B1,27,21,1.2857142857142858
E07000143,B1,72,57,1.263157894736842
E07000144,B1,26,24,1.0833333333333333
E07000145,B1,59,47,1.2553191489361701
E07000146,B1,38,34,1.1176470588235294
E07000147,B1,31,28,1.1071428571428572
E07000148,B1,98,75,1.3066666666666666
E07000149,B1,38,31,1.2258064516129032
E07000150,B1,37,34,1.088235294117647
E07000151,B1,37,34,1.088235294117647
E07000152,B1,61,51,1.196078431372549
E07000153,B1,62,50,1.24
E07000154,B1,227,165,1.3757575757575757
E07000155,B1,39,38,1.0263157894736843
E07000156,B1,47,44,1.0681818181818181
E07000163,B1,5,5,1.0
E07000164,B1,14,12,1.1666666666666667
E07000165,B1,59,49,1.2040816326530612
E07000166,B1,8,7,1.1428571428571428
E07000167,B1,6,6,1.0
E07000168,B1,8,7,1.1428571428571428
E07000169,B1,10,9,1.1111111111111112
E07000170,B1,36,31,1.1612903225806452
E07000171,B1,13,10,1.3
E07000172,B1,32,29,1.103448275862069
E07000173,B1,27,25,1.08
E07000174,B1,26,21,1.2380952380952381
E07000175,B1,19,18,1.0555555555555556
E07000176,B1,28,26,1.0769230769230769
E07000177,B1,360,247,1.45748987854251
E07000178,B1,226,159,1.421383647798742
E07000179,B1,331,251,1.3187250996015936
E07000180,B1,277,206,1.3446601941747574
E07000181,B1,163,115,1.4173913043478261
E07000187,B1,78,68,1.1470588235294117
E07000188,B1,53,45,1.1777777777777778
E07000189,B1,95,75,1.2666666666666666
E07000192,B1,38,35,1.0857142857142856
E07000193,B1,38,33,1.1515151515151516
E07000194,B1,63,58,1.0862068965517242
E07000195,B1,61,31,1.967741935483871
E07000196,B1,26,23,1.1304347826086956
E07000197,B1,39,35,1.1142857142857143
E07000198,B1,1,1,1.0
E07000199,B1,26,26,1.0
E07000200,B1,23,18,1.2777777777777777
E07000202,B1,117,53,2.207547169811321
E07000203,B1,12,11,1.0909090909090908
E07000207,B1,112,89,1.2584269662921348
E07000208,B1,51,31,1.6451612903225807
E07000209,B1,97,82,1.1829268292682926
E07000210,B1,80,50,1.6
E07000211,B1,110,91,1.2087912087912087
E07000212,B1,160,110,1.4545454545454546
E07000213,B1,120,88,1.3636363636363635
E07000214,B1,74,57,1.2982456140350878
E07000215,B1,78,59,1.3220338983050848
E07000216,B1,82,67,1.2238805970149254
E07000217,B1,80,67,1.1940298507462686
E07000218,B1,30,25,1.2
E07000219,B1,45,41,1.0975609756097562
E07000220,B1,59,38,1.5526315789473684
E07000221,B1,67,58,1.1551724137931034
E07000222,B1,101,63,1.6031746031746033
E07000223,B1,72,57,1.263157894736842
E07000224,B1,149,113,1.3185840707964602
E07000225,B1,49,44,1.1136363636363635
E07000226,B1,74,55,1.3454545454545455
E07000227,B1,54,49,1.1020408163265305
E07000228,B1,97,81,1.1975308641975309
E07000229,B1,75,61,1.2295081967213115
E07000234,B1,43,38,1.131578947368421
E07000235,B1,7,7,1.0
E07000236,B1,54,45,1.2
E07000237,B1,26,25,1.04
E07000238,B1,35,34,1.0294117647058822
E07000239,B1,13,12,1.0833333333333333
E07000240,B1,167,130,1.2846153846153847
E07000241,B1,143,105,1.361904761904762
E07000242,B1,170,147,1.1564625850340136
E07000243,B1,653,369,1.7696476964769647
E07000244,B1,90,73,1.2328767123287672
E07000245,B1,102,74,1.3783783783783783
E07000246,B1,65,53,1.2264150943396226
E08000001,B1,97,88,1.1022727272727273
E08000002,B1,82,68,1.2058823529411764
E08000003,B1,277,192,1.4427083333333333
E08000004,B1,76,63,1.2063492063492063
E08000005,B1,66,58,1.1379310344827587
E08000006,B1,19,17,1.1176470588235294
E08000007,B1,128,111,1.1531531531531531
E08000008,B1,82,62,1.3225806451612903
E08000009,B1,64,49,1.3061224489795917
E08000010,B1,83,75,1.1066666666666667
E08000011,B1,31,29,1.0689655172413792
E08000012,B1,124,109,1.1376146788990826
E08000013,B1,48,41,1.170731707317073
E08000014,B1,50,48,1.0416666666666667
E08000015,B1,90,80,1.125
E08000016,B1,88,71,1.2394366197183098
E08000017,B1,57,49,1.163265306122449
E08000018,B1,50,45,1.1111111111111112
E08000019,B1,467,353,1.3229461756373937
E08000021,B1,73,68,1.0735294117647058
E08000022,B1,51,40,1.275
E08000023,B1,19,17,1.1176470588235294
E08000024,B1,113,83,1.3614457831325302
E08000025,B1,1215,892,1.3621076233183858
E08000026,B1,223,165,1.3515151515151516
E08000027,B1,163,112,1.4553571428571428
E08000028,B1,110,94,1.1702127659574468
E08000029,B1,111,96,1.15625
E08000030,B1,107,96,1.1145833333333333
E08000031,B1,171,133,1.2857142857142858
E08000032,B1,146,111,1.3153153153153154
E08000033,B1,63,52,1.2115384615384615
E08000034,B1,74,69,1.0724637681159421
E08000035,B1,180,165,1.0909090909090908
E08000036,B1,59,52,1.1346153846153846
E08000037,B1,66,48,1.375
E09000001,B1,14,11,1.2727272727272727
E09000002,B1,164,103,1.5922330097087378
E09000003,B1,1146,633,1.8104265402843602
E09000004,B1,334,236,1.4152542372881356
E09000005,B1,188,124,1.5161290322580645
E09000006,B1,2036,1272,1.60062893081761
E09000007,B1,220,97,2.268041237113402
E09000008,B1,474,309,1.5339805825242718
E09000009,B1,311,229,1.3580786026200873
E09000010,B1,341,201,1.6965174129353233
E09000011,B1,791,481,1.6444906444906444
E09000012,B1,166,106,1.5660377358490567
E09000013,B1,48,46,1.0434782608695652
E09000014,B1,197,123,1.6016260162601625
E09000015,B1,301,224,1.34375
E09000016,B1,45,40,1.125
E09000017,B1,300,211,1.4218009478672986
E09000018,B1,498,362,1.3756906077348066
E09000019,B1,203,85,2.388235294117647
E09000020,B1,34,21,1.619047619047619
E09000021,B1,185,133,1.3909774436090225
E09000022,B1,446,237,1.8818565400843883
E09000023,B1,2787,1486,1.8755047106325706
E09000024,B1,105,89,1.1797752808988764
E09000025,B1,47,37,1.2702702702702702
E09000026,B1,77,72,1.0694444444444444
E09000027,B1,135,105,1.2857142857142858
E09000028,B1,319,176,1.8125
E09000029,B1,215,147,1.4625850340136055
E09000030,B1,100,72,1.3888888888888888
E09000031,B1,167,140,1.1928571428571428
E09000032,B1,190,140,1.3571428571428572
E09000033,B1,175,89,1.9662921348314606
N09000001,B1,5,5,1.0
N09000002,B1,5,5,1.0
N09000003,B1,19,15,1.2666666666666666
N09000004,B1,1,1,1.0
N09000005,B1,5,4,1.25
N09000007,B1,8,8,1.0
N09000008,B1,9,8,1.125
N09000009,B1,1,1,1.0
N09000010,B1,7,6,1.1666666666666667
N09000011,B1,8,6,1.3333333333333333
S12000005,B1,11,10,1.1
S12000006,B1,6,6,1.0
S12000008,B1,43,41,1.048780487804878
S12000010,B1,19,12,1.5833333333333333
S12000011,B1,44,35,1.2571428571428571
S12000013,B1,4,4,1.0
S12000014,B1,34,31,1.096774193548387
S12000017,B1,133,75,1.7733333333333334
S12000018,B1,4,4,1.0
S12000019,B1,30,24,1.25
S12000020,B1,15,9,1.6666666666666667
S12000021,B1,19,19,1.0
S12000023,B1,1,1,1.0
S12000026,B1,11,11,1.0
S12000028,B1,20,17,1.1764705882352942
S12000029,B1,31,26,1.1923076923076923
S12000030,B1,16,12,1.3333333333333333
S12000033,B1,117,81,1.4444444444444444
S12000034,B1,70,48,1.4583333333333333
S12000035,B1,19,16,1.1875
S12000036,B1,345,222,1.554054054054054
S12000038,B1,74,63,1.1746031746031746
S12000039,B1,17,15,1.1333333333333333
S12000040,B1,72,54,1.3333333333333333
S12000041,B1,30,24,1.25
S12000042,B1,51,35,1.457142857142857
S12000045,B1,21,20,1.05
S12000047,B1,90,63,1.4285714285714286
S12000048,B1,22,16,1.375
S12000049,B1,375,258,1.4534883720930232
S12000050,B1,64,58,1.103448275862069
W06000001,B1,12,12,1.0
W06000002,B1,34,29,1.1724137931034482
W06000003,B1,37,31,1.1935483870967742
W06000004,B1,23,21,1.0952380952380953
W06000005,B1,50,41,1.2195121951219512
W06000006,B1,33,26,1.2692307692307692
W06000008,B1,34,22,1.5454545454545454
W06000009,B1,47,30,1.5666666666666667
W06000010,B1,25,23,1.0869565217391304
W06000011,B1,47,39,1.205128205128205
W06000012,B1,25,24,1.0416666666666667
W06000013,B1,100,84,1.1904761904761905
W06000014,B1,54,42,1.2857142857142858
W06000015,B1,28,24,1.1666666666666667
W06000016,B1,61,47,1.297872340425532
W06000018,B1,48,36,1.3333333333333333
W06000019,B1,23,20,1.15
W06000020,B1,32,25,1.28
W06000021,B1,33,19,1.736842105263158
W06000022,B1,102,82,1.2439024390243902
W06000023,B1,16,14,1.1428571428571428
W06000024,B1,38,23,1.6521739130434783
E09000006,B10,49,38,1.2894736842105263
E06000021,B11,31,12,2.5833333333333335
E06000022,B11,12,9,1.3333333333333333
E06000023,B11,7,7,1.0
E06000031,B11,4,4,1.0
E06000037,B11,2,2,1.0
E06000060,B11,38,32,1.1875
E07000041,B11,1,1,1.0
E07000042,B11,1,1,1.0
E07000043,B11,2,1,2.0
E07000046,B11,3,3,1.0
E07000061,B11,3,3,1.0
E07000062,B11,2,2,1.0
E07000063,B11,6,5,1.2
E07000064,B11,4,4,1.0
E07000065,B11,7,5,1.4
E07000137,B11,8,8,1.0
E07000139,B11,5,4,1.25
E07000140,B11,3,2,1.5
E07000141,B11,6,6,1.0
E07000142,B11,5,5,1.0
E07000151,B11,5,5,1.0
E07000152,B11,2,1,2.0
E07000153,B11,1,1,1.0
E07000155,B11,1,1,1.0
E07000177,B11,2,2,1.0
E07000178,B11,23,19,1.2105263157894737
E07000179,B11,5,4,1.25
E07000180,B11,8,8,1.0
E09000001,B11,1,1,1.0
E09000002,B11,1,1,1.0
E09000003,B11,31,26,1.1923076923076923
E09000005,B11,2,2,1.0
E09000006,B11,3,2,1.5
E09000007,B11,2,2,1.0
E09000008,B11,2,2,1.0
E09000010,B11,1,1,1.0
E09000011,B11,2,2,1.0
E09000012,B11,1,1,1.0
E09000014,B11,1,1,1.0
E09000015,B11,2,2,1.0
E09000016,B11,1,1,1.0
E09000017,B11,1,1,1.0
E09000018,B11,3,3,1.0
E09000022,B11,2,1,2.0
E09000023,B11,2,2,1.0
E09000025,B11,1,1,1.0
E09000030,B11,1,1,1.0
E09000031,B11,3,1,3.0
E09000033,B11,2,2,1.0
E06000015,B12,1,1,1.0
E06000017,B12,9,8,1.125
E06000021,B12,299,130,2.3
E06000023,B12,1,1,1.0
E06000031,B12,30,29,1.0344827586206897
E06000034,B12,1,1,1.0
E06000037,B12,5,4,1.25
E06000042,B12,1,1,1.0
E06000046,B12,12,10,1.2
E06000049,B12,7,7,1.0
E06000054,B12,2,2,1.0
E06000058,B12,1,1,1.0
E06000060,B12,2,2,1.0
E07000008,B12,1,1,1.0
E07000031,B12,1,1,1.0
E07000040,B12,5,5,1.0
E07000042,B12,3,3,1.0
E07000043,B12,6,6,1.0
E07000044,B12,5,5,1.0
E07000045,B12,3,3,1.0
E07000046,B12,1,1,1.0
E07000047,B12,1,1,1.0
E07000064,B12,1,1,1.0
E07000065,B12,1,1,1.0
E07000082,B12,2,2,1.0
E07000084,B12,1,1,1.0
E07000085,B12,33,30,1.1
E07000086,B12,2,2,1.0
E07000098,B12,1,1,1.0
E07000108,B12,1,1,1.0
E07000109,B12,3,3,1.0
E07000136,B12,4,3,1.3333333333333333
E07000137,B12,14,12,1.1666666666666667
E07000138,B12,3,3,1.0
E07000139,B12,18,11,1.6363636363636365
E07000140,B12,8,8,1.0
E07000141,B12,8,8,1.0
E07000142,B12,11,9,1.2222222222222223
E07000153,B12,1,1,1.0
E07000154,B12,3,2,1.5
E07000156,B12,2,2,1.0
E07000177,B12,29,23,1.2608695652173914
E07000178,B12,24,20,1.2
E07000179,B12,60,48,1.25
E07000180,B12,111,69,1.608695652173913
E07000181,B12,34,26,1.3076923076923077
E07000214,B12,1,1,1.0
E07000218,B12,14,14,1.0
E07000219,B12,12,12,1.0
E07000220,B12,31,24,1.2916666666666667
E07000221,B12,88,77,1.1428571428571428
E07000222,B12,64,35,1.8285714285714285
E07000241,B12,1,1,1.0
E08000010,B12,1,1,1.0
E08000034,B12,1,1,1.0
E08000037,B12,1,1,1.0
E09000003,B12,153,129,1.186046511627907
E09000004,B12,1,1,1.0
E09000006,B12,1,1,1.0
E09000008,B12,1,1,1.0
E09000009,B12,1,1,1.0
E09000011,B12,1,1,1.0
E09000012,B12,1,1,1.0
E09000017,B12,2,2,1.0
E09000018,B12,34,28,1.2142857142857142
E09000019,B12,2,1,2.0
E09000020,B12,1,1,1.0
E09000022,B12,1,1,1.0
E09000023,B12,5,5,1.0
E09000027,B12,1,1,1.0
E09000028,B12,1,1,1.0
E09000029,B12,1,1,1.0
E09000030,B12,1,1,1.0
E09000033,B12,20,14,1.4285714285714286
E06000001,B13,206,100,2.06
E06000002,B13,93,48,1.9375
E06000003,B13,157,84,1.869047619047619
E06000004,B13,310,209,1.4832535885167464
E06000005,B13,171,85,2.011764705882353
E06000006,B13,189,100,1.89
E06000007,B13,412,244,1.6885245901639345
E06000008,B13,560,242,2.3140495867768593
E06000009,B13,296,149,1.9865771812080537
E06000010,B13,255,156,1.6346153846153846
E06000011,B13,457,205,2.229268292682927
E06000012,B13,82,65,1.2615384615384615
E06000013,B13,156,99,1.5757575757575757
E06000014,B13,237,136,1.7426470588235294
E06000015,B13,306,173,1.76878612716763
E06000016,B13,291,170,1.7117647058823529
E06000017,B13,71,24,2.9583333333333335
E06000018,B13,420,152,2.763157894736842
E06000019,B13,658,283,2.325088339222615
E06000020,B13,188,131,1.4351145038167938
E06000021,B13,345,166,2.0783132530120483
E06000022,B13,359,150,2.3933333333333335
E06000023,B13,999,446,2.2399103139013454
E06000024,B13,520,287,1.8118466898954704
E06000025,B13,794,404,1.9653465346534653
E06000026,B13,435,279,1.5591397849462365
E06000027,B13,193,126,1.5317460317460319
E06000030,B13,319,205,1.5560975609756098
E06000031,B13,545,198,2.7525252525252526
E06000032,B13,482,213,2.2629107981220655
E06000034,B13,252,117,2.1538461538461537
E06000035,B13,328,210,1.561904761904762
E06000036,B13,375,195,1.9230769230769231
E06000037,B13,50,44,1.1363636363636365
E06000038,B13,708,357,1.9831932773109244
E06000039,B13,256,133,1.9248120300751879
E06000040,B13,548,281,1.9501779359430604
E06000041,B13,950,425,2.235294117647059
E06000042,B13,481,245,1.963265306122449
E06000044,B13,158,115,1.373913043478261
E06000045,B13,841,357,2.3557422969187676
E06000046,B13,230,106,2.169811320754717
E06000047,B13,494,284,1.7394366197183098
E06000049,B13,1856,638,2.909090909090909
E06000050,B13,529,317,1.6687697160883281
E06000051,B13,665,339,1.9616519174041298
E06000052,B13,1389,650,2.1369230769230767
E06000054,B13,709,438,1.6187214611872147
E06000055,B13,313,157,1.9936305732484076
E06000056,B13,757,385,1.9662337662337663
E06000057,B13,661,306,2.1601307189542482
E06000058,B13,624,303,2.0594059405940595
E06000059,B13,729,408,1.786764705882353
E06000060,B13,1577,842,1.8729216152019001
E07000008,B13,450,255,1.7647058823529411
E07000009,B13,128,70,1.8285714285714285
E07000010,B13,103,67,1.537313432835821
E07000011,B13,224,169,1.3254437869822486
E07000012,B13,464,307,1.511400651465798
E07000026,B13,127,90,1.4111111111111112
E07000027,B13,106,51,2.0784313725490198
E07000028,B13,138,72,1.9166666666666667
E07000029,B13,240,127,1.889763779527559
E07000030,B13,98,53,1.849056603773585
E07000031,B13,348,177,1.9661016949152543
E07000032,B13,235,132,1.7803030303030303
E07000033,B13,162,104,1.5576923076923077
E07000034,B13,515,85,6.0588235294117645
E07000035,B13,265,130,2.0384615384615383
E07000036,B13,323,146,2.212328767123288
E07000037,B13,196,119,1.6470588235294117
E07000038,B13,546,139,3.9280575539568345
E07000039,B13,226,163,1.3865030674846626
E07000040,B13,102,61,1.6721311475409837
E07000041,B13,40,30,1.3333333333333333
E07000042,B13,37,30,1.2333333333333334
E07000043,B13,101,65,1.5538461538461539
E07000044,B13,79,41,1.9268292682926829
E07000045,B13,96,73,1.3150684931506849
E07000046,B13,94,43,2.186046511627907
E07000047,B13,28,15,1.8666666666666667
E07000061,B13,86,63,1.3650793650793651
E07000062,B13,131,77,1.7012987012987013
E07000063,B13,227,156,1.455128205128205
E07000064,B13,254,190,1.3368421052631578
E07000065,B13,389,238,1.634453781512605
E07000066,B13,282,205,1.3756097560975609
E07000067,B13,183,129,1.4186046511627908
E07000068,B13,290,86,3.372093023255814
E07000069,B13,141,83,1.6987951807228916
E07000070,B13,239,165,1.4484848484848485
E07000071,B13,540,236,2.288135593220339
E07000072,B13,326,211,1.5450236966824644
E07000073,B13,73,53,1.3773584905660377
E07000074,B13,71,55,1.290909090909091
E07000075,B13,203,143,1.4195804195804196
E07000076,B13,216,136,1.588235294117647
E07000077,B13,186,137,1.3576642335766422
E07000078,B13,636,257,2.4747081712062258
E07000079,B13,466,200,2.33
E07000080,B13,314,183,1.715846994535519
E07000081,B13,289,125,2.312
E07000082,B13,410,193,2.1243523316062176
E07000083,B13,378,203,1.8620689655172413
E07000084,B13,591,256,2.30859375
E07000085,B13,432,262,1.6488549618320612
E07000086,B13,396,190,2.0842105263157893
E07000087,B13,251,132,1.9015151515151516
E07000088,B13,123,68,1.8088235294117647
E07000089,B13,888,453,1.9602649006622517
E07000090,B13,147,100,1.47
E07000091,B13,700,259,2.7027027027027026
E07000092,B13,266,107,2.485981308411215
E07000093,B13,341,195,1.7487179487179487
E07000094,B13,698,346,2.0173410404624277
E07000095,B13,167,99,1.6868686868686869
E07000096,B13,768,383,2.0052219321148823
E07000098,B13,521,294,1.772108843537415
E07000099,B13,501,253,1.9802371541501975
E07000102,B13,366,186,1.967741935483871
E07000103,B13,322,122,2.639344262295082
E07000105,B13,435,251,1.7330677290836654
E07000106,B13,354,205,1.726829268292683
E07000107,B13,759,123,6.170731707317073
E07000108,B13,161,99,1.6262626262626263
E07000109,B13,134,76,1.763157894736842
E07000110,B13,304,187,1.625668449197861
E07000111,B13,565,245,2.306122448979592
E07000112,B13,294,164,1.7926829268292683
E07000113,B13,450,177,2.542372881355932
E07000114,B13,427,187,2.283422459893048
E07000115,B13,275,149,1.8456375838926173
E07000116,B13,479,189,2.5343915343915344
E07000117,B13,130,65,2.0
E07000118,B13,364,160,2.275
E07000119,B13,342,167,2.0479041916167664
E07000120,B13,148,82,1.8048780487804879
E07000121,B13,567,340,1.6676470588235295
E07000122,B13,134,79,1.6962025316455696
E07000123,B13,284,170,1.6705882352941177
E07000124,B13,321,138,2.3260869565217392
E07000125,B13,201,109,1.8440366972477065
E07000126,B13,360,177,2.0338983050847457
E07000127,B13,409,184,2.222826086956522
E07000128,B13,353,194,1.8195876288659794
E07000129,B13,149,82,1.8170731707317074
E07000130,B13,251,149,1.6845637583892616
E07000131,B13,450,208,2.1634615384615383
E07000132,B13,201,105,1.9142857142857144
E07000133,B13,147,68,2.161764705882353
E07000134,B13,304,112,2.7142857142857144
E07000135,B13,101,45,2.2444444444444445
E07000136,B13,59,47,1.2553191489361701
E07000137,B13,217,125,1.736
E07000138,B13,121,67,1.8059701492537314
E07000139,B13,280,175,1.6
E07000140,B13,131,69,1.8985507246376812
E07000141,B13,419,188,2.228723404255319
E07000142,B13,123,77,1.5974025974025974
E07000143,B13,439,224,1.9598214285714286
E07000144,B13,334,164,2.0365853658536586
E07000145,B13,185,124,1.4919354838709677
E07000146,B13,600,228,2.6315789473684212
E07000147,B13,207,124,1.6693548387096775
E07000148,B13,289,163,1.7730061349693251
E07000149,B13,377,204,1.8480392156862746
E07000150,B13,28,24,1.1666666666666667
E07000151,B13,106,78,1.358974358974359
E07000152,B13,90,73,1.2328767123287672
E07000153,B13,58,40,1.45
E07000154,B13,190,133,1.4285714285714286
E07000155,B13,179,116,1.543103448275862
E07000156,B13,61,51,1.196078431372549
E07000163,B13,106,76,1.394736842105263
E07000164,B13,145,98,1.4795918367346939
E07000165,B13,587,326,1.8006134969325154
E07000166,B13,63,47,1.3404255319148937
E07000167,B13,191,110,1.7363636363636363
E07000168,B13,91,70,1.3
E07000169,B13,136,86,1.5813953488372092
E07000170,B13,186,108,1.7222222222222223
E07000171,B13,174,99,1.7575757575757576
E07000172,B13,203,126,1.6111111111111112
E07000173,B13,175,104,1.6826923076923077
E07000174,B13,106,67,1.5820895522388059
E07000175,B13,202,123,1.6422764227642277
E07000176,B13,189,122,1.5491803278688525
E07000177,B13,1282,681,1.882525697503671
E07000178,B13,648,395,1.6405063291139241
E07000179,B13,1535,944,1.6260593220338984
E07000180,B13,1529,837,1.826762246117085
E07000181,B13,835,481,1.735966735966736
E07000187,B13,631,288,2.1909722222222223
E07000188,B13,302,150,2.013333333333333
E07000189,B13,631,307,2.0553745928338762
E07000192,B13,122,74,1.6486486486486487
E07000193,B13,174,112,1.5535714285714286
E07000194,B13,185,142,1.3028169014084507
E07000195,B13,223,124,1.7983870967741935
E07000196,B13,170,111,1.5315315315315314
E07000197,B13,144,100,1.44
E07000198,B13,177,98,1.8061224489795917
E07000199,B13,59,42,1.4047619047619047
E07000200,B13,176,100,1.76
E07000202,B13,292,144,2.0277777777777777
E07000203,B13,294,160,1.8375
E07000207,B13,390,222,1.7567567567567568
E07000208,B13,213,122,1.7459016393442623
E07000209,B13,700,354,1.9774011299435028
E07000210,B13,457,214,2.135514018691589
E07000211,B13,498,254,1.9606299212598426
E07000212,B13,423,205,2.0634146341463415
