period,LAD,report_count,user_count,average
2018-10,E07000098,29,24,1.2083333333333333
2018-10,E07000099,38,26,1.4615384615384615
2018-10,E07000102,21,17,1.2352941176470589
2018-10,E07000103,30,12,2.5
2018-10,E07000105,13,13,1.0
2018-10,E07000106,14,10,1.4
2018-10,E07000107,13,9,1.4444444444444444
2018-10,E07000108,18,17,1.0588235294117647
2018-10,E07000109,25,15,1.6666666666666667
2018-10,E07000110,12,6,2.0
2018-10,E07000111,99,30,3.3
2018-10,E07000112,12,10,1.2
2018-10,E07000113,39,24,1.625
2018-10,E07000114,72,35,2.057142857142857
2018-10,E07000115,12,9,1.3333333333333333
2018-10,E07000116,30,18,1.6666666666666667
2018-10,E07000117,8,6,1.3333333333333333
2018-10,E07000118,22,14,1.5714285714285714
2018-10,E07000119,17,15,1.1333333333333333
2018-10,E07000120,7,5,1.4
2018-10,E07000121,32,25,1.28
2018-10,E07000122,3,3,1.0
2018-10,E07000123,22,18,1.2222222222222223
2018-10,E07000124,8,8,1.0
2018-10,E07000125,8,7,1.1428571428571428
2018-10,E07000126,32,15,2.1333333333333333
2018-10,E07000127,14,13,1.0769230769230769
2018-10,E07000128,13,12,1.0833333333333333
2018-10,E07000129,12,7,1.7142857142857142
2018-10,E07000130,12,9,1.3333333333333333
2018-10,E07000131,12,12,1.0
2018-10,E07000132,6,6,1.0
2018-10,E07000133,4,4,1.0
2018-10,E07000134,18,13,1.3846153846153846
2018-10,E07000135,2,2,1.0
2018-10,E07000136,109,15,7.266666666666667
2018-10,E07000137,329,42,7.833333333333333
2018-10,E07000138,184,19,9.68421052631579
2018-10,E07000139,222,34,6.529411764705882
2018-10,E07000140,207,11,18.818181818181817
2018-10,E07000141,287,30,9.566666666666666
2018-10,E07000142,208,10,20.8
2018-10,E07000143,24,23,1.0434782608695652
2018-10,E07000144,16,12,1.3333333333333333
2018-10,E07000145,17,13,1.3076923076923077
2018-10,E07000146,17,13,1.3076923076923077
2018-10,E07000147,20,10,2.0
2018-10,E07000148,32,21,1.5238095238095237
2018-10,E07000149,25,18,1.3888888888888888
2018-10,E07000150,2,2,1.0
2018-10,E07000151,5,5,1.0
2018-10,E07000152,2,1,2.0
2018-10,E07000153,5,3,1.6666666666666667
2018-10,E07000154,25,15,1.6666666666666667
2018-10,E07000155,12,7,1.7142857142857142
2018-10,E07000156,1,1,1.0
2018-10,E07000163,4,4,1.0
2018-10,E07000164,8,5,1.6
2018-10,E07000165,20,13,1.5384615384615385
2018-10,E07000166,2,2,1.0
2018-10,E07000167,10,1,10.0
2018-10,E07000168,3,3,1.0
2018-10,E07000169,4,3,1.3333333333333333
2018-10,E07000170,13,9,1.4444444444444444
2018-10,E07000171,14,8,1.75
2018-10,E07000172,18,8,2.25
2018-10,E07000173,9,7,1.2857142857142858
2018-10,E07000174,6,5,1.2
2018-10,E07000175,10,10,1.0
2018-10,E07000176,27,12,2.25
2018-10,E07000177,280,154,1.8181818181818181
2018-10,E07000178,167,95,1.7578947368421052
2018-10,E07000179,327,201,1.626865671641791
2018-10,E07000180,299,174,1.7183908045977012
2018-10,E07000181,133,96,1.3854166666666667
2018-10,E07000187,69,44,1.5681818181818181
2018-10,E07000188,24,18,1.3333333333333333
2018-10,E07000189,9,9,1.0
2018-10,E07000192,3,2,1.5
2018-10,E07000193,9,2,4.5
2018-10,E07000194,9,6,1.5
2018-10,E07000195,5,4,1.25
2018-10,E07000196,9,8,1.125
2018-10,E07000197,5,4,1.25
2018-10,E07000199,1,1,1.0
2018-10,E07000200,4,4,1.0
2018-10,E07000202,34,17,2.0
2018-10,E07000203,10,8,1.25
2018-10,E07000207,17,13,1.3076923076923077
2018-10,E07000208,13,11,1.1818181818181819
2018-10,E07000209,31,17,1.8235294117647058
2018-10,E07000210,15,13,1.1538461538461537
2018-10,E07000211,28,17,1.6470588235294117
2018-10,E07000212,38,27,1.4074074074074074
2018-10,E07000213,28,18,1.5555555555555556
2018-10,E07000214,14,10,1.4
2018-10,E07000215,17,13,1.3076923076923077
2018-10,E07000216,25,12,2.0833333333333335
2018-10,E07000217,8,7,1.1428571428571428
2018-10,E07000218,19,14,1.3571428571428572
2018-10,E07000219,27,20,1.35
2018-10,E07000220,41,25,1.64
2018-10,E07000221,42,35,1.2
2018-10,E07000222,41,33,1.2424242424242424
2018-10,E07000223,12,5,2.4
2018-10,E07000224,14,13,1.0769230769230769
2018-10,E07000225,23,12,1.9166666666666667
2018-10,E07000226,10,9,1.1111111111111112
2018-10,E07000227,12,10,1.2
2018-10,E07000228,28,14,2.0
2018-10,E07000229,7,6,1.1666666666666667
2018-10,E07000234,7,5,1.4
2018-10,E07000235,2,2,1.0
2018-10,E07000236,9,8,1.125
2018-10,E07000237,3,3,1.0
2018-10,E07000238,5,4,1.25
2018-10,E07000239,10,8,1.25
2018-10,E07000240,51,33,1.5454545454545454
2018-10,E07000241,50,34,1.4705882352941178
2018-10,E07000242,28,22,1.2727272727272727
2018-10,E07000243,106,62,1.7096774193548387
2018-10,E07000244,30,22,1.3636363636363635
2018-10,E07000245,27,13,2.076923076923077
2018-10,E07000246,12,10,1.2
2018-10,E08000001,15,14,1.0714285714285714
2018-10,E08000002,34,22,1.5454545454545454
2018-10,E08000003,274,94,2.9148936170212765
2018-10,E08000004,14,12,1.1666666666666667
2018-10,E08000005,14,11,1.2727272727272727
2018-10,E08000007,25,22,1.1363636363636365
2018-10,E08000008,33,21,1.5714285714285714
2018-10,E08000009,9,9,1.0
2018-10,E08000010,8,6,1.3333333333333333
2018-10,E08000011,20,13,1.5384615384615385
2018-10,E08000012,80,46,1.7391304347826086
2018-10,E08000013,9,9,1.0
2018-10,E08000014,16,12,1.3333333333333333
2018-10,E08000015,29,28,1.0357142857142858
2018-10,E08000016,36,26,1.3846153846153846
2018-10,E08000017,6,6,1.0
2018-10,E08000018,52,33,1.5757575757575757
2018-10,E08000019,427,150,2.8466666666666667
2018-10,E08000021,14,13,1.0769230769230769
2018-10,E08000022,24,11,2.1818181818181817
2018-10,E08000023,5,5,1.0
2018-10,E08000024,26,17,1.5294117647058822
2018-10,E08000025,331,138,2.398550724637681
2018-10,E08000026,45,28,1.6071428571428572
2018-10,E08000027,48,27,1.7777777777777777
2018-10,E08000028,4,3,1.3333333333333333
2018-10,E08000029,48,38,1.263157894736842
2018-10,E08000030,22,20,1.1
2018-10,E08000031,37,32,1.15625
2018-10,E08000032,44,38,1.1578947368421053
2018-10,E08000033,14,12,1.1666666666666667
2018-10,E08000034,7,7,1.0
2018-10,E08000035,25,22,1.1363636363636365
2018-10,E08000036,20,15,1.3333333333333333
2018-10,E08000037,13,10,1.3
2018-10,E09000001,4,4,1.0
2018-10,E09000002,10,8,1.25
2018-10,E09000003,199,135,1.474074074074074
2018-10,E09000004,68,36,1.8888888888888888
2018-10,E09000005,18,13,1.3846153846153846
2018-10,E09000006,730,362,2.016574585635359
2018-10,E09000007,28,21,1.3333333333333333
2018-10,E09000008,232,75,3.0933333333333333
2018-10,E09000009,32,26,1.2307692307692308
2018-10,E09000010,65,32,2.03125
2018-10,E09000011,236,142,1.6619718309859155
2018-10,E09000012,24,21,1.1428571428571428
2018-10,E09000013,9,8,1.125
2018-10,E09000014,76,39,1.9487179487179487
2018-10,E09000015,44,20,2.2
2018-10,E09000016,2,2,1.0
2018-10,E09000017,67,32,2.09375
2018-10,E09000018,110,61,1.8032786885245902
2018-10,E09000019,25,24,1.0416666666666667
2018-10,E09000020,4,4,1.0
2018-10,E09000021,23,21,1.0952380952380953
2018-10,E09000022,114,54,2.111111111111111
2018-10,E09000023,1150,463,2.4838012958963285
2018-10,E09000024,5,5,1.0
2018-10,E09000025,12,12,1.0
2018-10,E09000026,2,2,1.0
2018-10,E09000027,28,22,1.2727272727272727
2018-10,E09000028,60,43,1.3953488372093024
2018-10,E09000029,37,14,2.642857142857143
2018-10,E09000030,24,18,1.3333333333333333
2018-10,E09000031,14,14,1.0
2018-10,E09000032,39,28,1.3928571428571428
2018-10,E09000033,20,18,1.1111111111111112
2018-10,N09000001,1,1,1.0
2018-10,N09000002,1,1,1.0
2018-10,N09000003,6,4,1.5
2018-10,N09000004,4,4,1.0
2018-10,N09000005,1,1,1.0
2018-10,N09000007,1,1,1.0
2018-10,N09000008,2,2,1.0
2018-10,N09000010,3,2,1.5
2018-10,N09000011,3,3,1.0
2018-10,S12000005,4,3,1.3333333333333333
2018-10,S12000006,12,11,1.0909090909090908
2018-10,S12000008,16,12,1.3333333333333333
2018-10,S12000010,9,6,1.5
2018-10,S12000011,9,2,4.5
2018-10,S12000014,2,2,1.0
2018-10,S12000017,41,23,1.7826086956521738
2018-10,S12000018,3,2,1.5
2018-10,S12000019,8,6,1.3333333333333333
2018-10,S12000021,2,2,1.0
2018-10,S12000026,3,3,1.0
2018-10,S12000028,8,7,1.1428571428571428
2018-10,S12000030,7,5,1.4
2018-10,S12000033,15,14,1.0714285714285714
2018-10,S12000034,39,31,1.2580645161290323
2018-10,S12000035,4,3,1.3333333333333333
2018-10,S12000036,144,72,2.0
2018-10,S12000038,42,25,1.68
2018-10,S12000039,5,3,1.6666666666666667
2018-10,S12000040,12,10,1.2
2018-10,S12000041,16,11,1.4545454545454546
2018-10,S12000042,1,1,1.0
2018-10,S12000045,7,7,1.0
2018-10,S12000047,131,19,6.894736842105263
2018-10,S12000048,13,5,2.6
2018-10,S12000049,136,98,1.3877551020408163
2018-10,S12000050,46,20,2.3
2018-10,W06000001,7,4,1.75
2018-10,W06000002,12,8,1.5
2018-10,W06000003,13,9,1.4444444444444444
2018-10,W06000004,10,7,1.4285714285714286
2018-10,W06000005,39,24,1.625
2018-10,W06000006,20,16,1.25
2018-10,W06000008,5,5,1.0
2018-10,W06000009,10,6,1.6666666666666667
2018-10,W06000010,10,9,1.1111111111111112
2018-10,W06000011,10,9,1.1111111111111112
2018-10,W06000012,7,7,1.0
2018-10,W06000013,199,161,1.236024844720497
2018-10,W06000014,20,14,1.4285714285714286
2018-10,W06000015,147,71,2.0704225352112675
2018-10,W06000016,15,12,1.25
2018-10,W06000018,21,11,1.9090909090909092
2018-10,W06000019,7,1,7.0
2018-10,W06000020,10,9,1.1111111111111112
2018-10,W06000021,49,18,2.7222222222222223
2018-10,W06000022,75,26,2.8846153846153846
2018-10,W06000023,14,11,1.2727272727272727
2018-10,W06000024,5,5,1.0
